date,view_count,like_count,comment_count,video_count,view_count_zscore,view_count_anomaly,like_count_zscore,like_count_anomaly,comment_count_zscore,comment_count_anomaly,in_event_window
2025-04-12 00:00:00+00:00,37816.0,2424.896551724138,277.35483870967744,32,-0.6111826411369504,False,-0.10309551624972926,False,0.08383868390175375,False,False
2025-04-13 00:00:00+00:00,55413.4081632653,2439.8333333333335,218.7173913043478,49,0.10411035036812934,False,-0.06614617256376688,False,-0.5874296251359616,False,False
2025-04-14 00:00:00+00:00,48790.68571428571,2384.2727272727275,328.1212121212121,35,-0.1808621795318762,False,-0.15448960798538902,False,0.7336782935033813,False,False
2025-04-15 00:00:00+00:00,60522.06976744186,3057.2558139534885,573.4285714285714,43,0.26228723948286237,False,0.6404731697194493,False,3.003294998254025,True,False
2025-04-16 00:00:00+00:00,92736.71428571429,3800.1470588235293,374.9428571428571,35,1.446987413412531,False,1.4282353541828554,False,0.9555556941606874,False,False
2025-04-17 00:00:00+00:00,51470.20930232558,2298.7380952380954,224.93023255813952,43,-0.2086202981953283,False,-0.38135005537769157,False,-0.512870582527659,False,False
2025-04-18 00:00:00+00:00,130749.36585365854,5078.675,724.275,41,2.517507111370749,True,2.5303000627704204,True,3.337472374477755,True,False
2025-04-19 00:00:00+00:00,69498.16666666667,2449.6785714285716,261.93333333333334,30,0.366460074154985,False,-0.25394206183792983,False,-0.2079822683709172,False,False
2025-04-20 00:00:00+00:00,48133.17647058824,2273.6060606060605,283.6470588235294,34,-0.37837434071014586,False,-0.4238558483963993,False,-0.061134751278151336,False,False
2025-04-21 00:00:00+00:00,54434.38461538462,2201.4210526315787,292.2162162162162,39,-0.13957968301696883,False,-0.4816401320925299,False,0.012910019934522452,False,False
2025-04-22 00:00:00+00:00,36569.717948717946,1522.5263157894738,184.76923076923077,39,-0.7724172395764912,False,-1.135546543806385,False,-0.825034207852498,False,False
2025-04-23 00:00:00+00:00,112038.20930232559,5789.309523809524,889.8157894736842,43,1.7330995603650254,False,2.8029668451086147,True,3.5296284203766852,True,False
2025-04-24 00:00:00+00:00,85103.68,3233.6938775510203,884.4791666666666,50,0.7689627135266357,False,0.4369104767487459,False,2.8478856009288886,True,False
2025-04-25 00:00:00+00:00,94635.4,3215.122448979592,804.0869565217391,50,1.0785688898566694,False,0.39736971093991913,False,2.145807922015459,False,False
2025-04-26 00:00:00+00:00,78148.24242424243,2312.6451612903224,725.8387096774194,33,0.5034180622955139,False,-0.42091852649434125,False,1.6262486549179311,False,False
2025-04-27 00:00:00+00:00,37772.3125,1945.936170212766,244.95555555555555,48,-0.8746460475128987,False,-0.7560312712027487,False,-0.5375021533203065,False,False
2025-04-28 00:00:00+00:00,33627.94545454546,1508.0,246.22448979591837,55,-1.023015044284432,False,-1.1290424958021672,False,-0.5382563645843482,False,False
2025-04-29 00:00:00+00:00,105616.6530612245,4758.085106382979,766.530612244898,49,1.4372637671940185,False,1.6929273380299312,False,1.6539004075228911,False,False
2025-04-30 00:00:00+00:00,72487.33898305085,2381.877192982456,277.3090909090909,59,0.2597625452848241,False,-0.3984544529616532,False,-0.4744332375437936,False,False
2025-05-01 00:00:00+00:00,76056.80327868853,3109.483333333333,387.8,61,0.35594128634331684,False,0.22763480083958876,False,-0.00936356640573972,False,False
2025-05-02 00:00:00+00:00,65052.98412698413,1563.0806451612902,223.61666666666667,63,-0.043470779036897035,False,-1.1080268570076506,False,-0.7149282243537591,False,False
2025-05-03 00:00:00+00:00,24521.714285714286,1112.936170212766,160.82608695652175,49,-1.4659161305976591,False,-1.446187553315773,False,-0.9379794647197804,False,False
2025-05-04 00:00:00+00:00,46232.12195121951,3007.875,313.94594594594594,41,-0.6345343991358198,False,0.255883361544935,False,-0.2973839185158197,False,False
2025-05-05 00:00:00+00:00,37369.94736842105,1817.5714285714287,287.3269230769231,57,-0.9912869270529694,False,-0.8222145412110866,False,-0.42657654366958864,False,False
2025-05-06 00:00:00+00:00,47578.27906976744,2761.4761904761904,287.5581395348837,43,-0.5873588589894319,False,0.026321920577322164,False,-0.44314148047638513,False,False
2025-05-07 00:00:00+00:00,138473.71212121213,2197.34375,237.3859649122807,66,2.521030705844382,True,-0.4512042876035847,False,-0.639850354907991,False,False
2025-05-08 00:00:00+00:00,78566.49056603774,2710.24,419.18,53,0.4293417356006293,False,-0.004432753090740066,False,0.11881197251266534,False,False
2025-05-09 00:00:00+00:00,35618.30303030303,1629.1538461538462,308.4923076923077,66,-1.0255524746140676,False,-0.9878630615006685,False,-0.39667208295846773,False,False
2025-05-10 00:00:00+00:00,56981.348837209305,2436.0,260.2439024390244,43,-0.27798010729152284,False,-0.20186332153642678,False,-0.5775297749620988,False,False
2025-05-11 00:00:00+00:00,76399.0701754386,2885.1296296296296,273.7857142857143,57,0.34824241337195033,False,0.19766266736891291,False,-0.5278927603671328,False,False
2025-05-12 00:00:00+00:00,33880.375,1838.6,208.4,48,-1.1051888922397664,False,-0.7695862880120052,False,-0.8052490029149791,False,False
2025-05-13 00:00:00+00:00,45699.181818181816,2926.253968253968,294.0806451612903,66,-0.6851705805817155,False,0.23748686915519424,False,-0.43778527333485207,False,False
2025-05-14 00:00:00+00:00,61117.8125,2777.1612903225805,252.42372881355934,64,-0.17521324836396135,False,0.08517312987232006,False,-0.610134994399261,False,False
2025-05-15 00:00:00+00:00,115964.75714285714,4874.6,310.0857142857143,70,1.5666589780288853,False,1.8758133944392168,False,-0.3169290160603733,False,False
2025-05-16 00:00:00+00:00,61420.56451612903,2769.2542372881358,346.94827586206895,62,-0.1859469049600451,False,0.05051533048760236,False,-0.14644491037824234,False,False
2025-05-17 00:00:00+00:00,58346.35555555556,2042.6744186046512,231.41860465116278,45,-0.2961879424346118,False,-0.5903071006117808,False,-0.6686363351386488,False,False
2025-05-18 00:00:00+00:00,52872.37777777778,2631.7954545454545,250.88636363636363,45,-0.4256017349623356,False,0.008804764751256354,False,-0.5304601931506159,False,False
2025-05-19 00:00:00+00:00,31217.695652173912,2073.782608695652,224.5,46,-1.134195286532275,False,-0.5199628561500442,False,-0.6462790581165073,False,False
2025-05-20 00:00:00+00:00,58440.833333333336,2800.75,340.48148148148147,60,-0.18767622065070078,False,0.16788008482635353,False,-0.11272542241852028,False,False
2025-05-21 00:00:00+00:00,45180.379310344826,2414.6666666666665,340.98214285714283,58,-0.642724184674055,False,-0.21424943375340363,False,-0.11821347544739134,False,False
2025-05-22 00:00:00+00:00,91170.41176470589,2028.0,670.2424242424242,68,0.9136290311574038,False,-0.6156800962006556,False,1.3266939178152,False,False
2025-05-23 00:00:00+00:00,35640.555555555555,1911.3148148148148,183.77358490566039,54,-0.9864892402630602,False,-0.736536369577194,False,-0.8862294397520569,False,False
2025-05-24 00:00:00+00:00,58216.545454545456,2021.9772727272727,309.8181818181818,44,-0.13252457439404483,False,-0.5587715885570619,False,-0.17458166745840442,False,False
2025-05-25 00:00:00+00:00,65785.36170212766,2215.3617021276596,151.29787234042553,47,0.18689242900187408,False,-0.28712194586125395,False,-1.111263161898815,False,False
2025-05-26 00:00:00+00:00,50468.942307692305,2409.6153846153848,349.88,52,-0.359947284424992,False,-0.05216243842773257,False,0.3455987982828843,False,False
2025-05-27 00:00:00+00:00,83765.78260869565,3732.7608695652175,291.3478260869565,46,0.8488819536599418,False,1.4551535885067788,False,-0.12108204013625151,False,False
2025-05-28 00:00:00+00:00,62649.08928571428,2761.285714285714,311.30357142857144,56,0.008649494807426468,False,0.2540663105658355,False,0.017526388490934543,False,False
2025-05-29 00:00:00+00:00,78585.01818181819,2150.2545454545457,735.8490566037735,55,0.6925825553838832,False,-0.44707380046967493,False,3.445676129591381,True,False
2025-05-30 00:00:00+00:00,151393.55384615384,3058.5384615384614,510.55384615384617,65,2.950992487404494,True,0.7964713044438615,False,1.5053886529996505,False,False
2025-05-31 00:00:00+00:00,69879.9298245614,2875.684210526316,562.5,57,0.2010403947395083,False,0.5561399939371875,False,1.765183983807011,False,False
2025-06-01 00:00:00+00:00,74038.34615384616,2796.4615384615386,339.1764705882353,52,0.3312180685903345,False,0.3974715538973639,False,0.10122167245451108,False,False
2025-06-02 00:00:00+00:00,59752.52542372881,2539.8813559322034,438.58181818181816,59,-0.19823915659169455,False,-0.04708882685111836,False,0.7804521951406563,False,False
2025-06-03 00:00:00+00:00,111598.57142857143,3567.8571428571427,360.6304347826087,49,1.487969630336908,False,1.4893714018132296,False,0.18281377319014822,False,False
2025-06-04 00:00:00+00:00,56708.27450980392,2970.450980392157,346.0612244897959,51,-0.39661461174462287,False,0.5329788516040428,False,0.05874876910364682,False,False
2025-06-05 00:00:00+00:00,82163.36842105263,3592.035714285714,543.0188679245283,57,0.44117707858436517,False,1.403521055631997,False,1.4272684905362818,False,False
2025-06-06 00:00:00+00:00,55103.84782608696,2687.891304347826,345.4186046511628,46,-0.44443902391249757,False,0.02553269157159463,False,-0.03648878981956975,False,False
2025-06-07 00:00:00+00:00,40588.60975609756,2055.121951219512,204.6,41,-0.9439987378662437,False,-0.8843683135850741,False,-1.0058229233790295,False,False
2025-06-08 00:00:00+00:00,137990.22857142857,4481.085714285714,340.25,35,2.406108704805576,False,2.4047601751851584,False,-0.0293070007514017,False,False
2025-06-09 00:00:00+00:00,80117.88333333333,2831.6833333333334,342.87931034482756,60,0.36793980561186623,False,0.10316685641638985,False,-0.030418808812978645,False,False
2025-06-10 00:00:00+00:00,61219.36956521739,2730.282608695652,329.8222222222222,46,-0.27165339466587024,False,-0.030505326627850552,False,-0.1402270216750627,False,False
2025-06-11 00:00:00+00:00,43306.63636363636,2149.490909090909,243.2156862745098,55,-0.9164635452879888,False,-0.8657294749991912,False,-0.7914704632019434,False,False
2025-06-12 00:00:00+00:00,74315.64516129032,2479.8852459016393,343.43333333333334,62,0.14303166763949607,False,-0.3775888190900861,False,-0.06151143682479162,False,False
2025-06-13 00:00:00+00:00,62116.25,3145.826923076923,279.71153846153845,52,-0.29286023423573376,False,0.541087901519345,False,-0.5441288522058121,False,False
2025-06-14 00:00:00+00:00,56461.055555555555,2160.425925925926,278.2307692307692,54,-0.44366744007333825,False,-0.8506860945006687,False,-0.5453259941919453,False,False
2025-06-15 00:00:00+00:00,70589.26530612246,2761.8367346938776,272.8125,49,0.07221818748574903,False,0.15465048340760587,False,-0.5640264076753807,False,False
2025-06-16 00:00:00+00:00,122667.4693877551,3767.9795918367345,209.3913043478261,49,1.8238653760852892,False,1.6828687364622275,False,-1.0221306610331267,False,False
2025-06-17 00:00:00+00:00,63251.32307692308,2736.892307692308,216.9206349206349,65,-0.27921192567296543,False,0.010655273844890512,False,-0.9515795074114392,False,False
2025-06-18 00:00:00+00:00,128605.46428571429,4978.785714285715,249.32692307692307,56,1.8622821919516395,False,2.9493136034898284,True,-0.7246368866450457,False,False
2025-06-19 00:00:00+00:00,76788.04,3002.36,333.24,50,0.061613082987343026,False,0.2307574039094797,False,-0.10692155787262456,False,False
2025-06-20 00:00:00+00:00,64801.453125,2288.1875,305.98387096774195,64,-0.38123053557534675,False,-0.7385976638619548,False,-0.2979324391616299,False,False
2025-06-21 00:00:00+00:00,102368.82692307692,3839.6862745098038,226.79166666666666,52,0.9157752230044235,False,1.28442588972415,False,-0.8499294163790178,False,False
2025-06-22 00:00:00+00:00,200099.2857142857,7853.267857142857,247.29090909090908,56,3.3268513477693973,True,4.143655516053553,True,-0.7133367960523509,False,False
2025-06-23 00:00:00+00:00,81649.53333333334,3127.6222222222223,387.0,45,-0.018227738648020336,False,0.00236015463722032,False,0.41416122143132933,False,False
2025-06-24 00:00:00+00:00,89956.26923076923,3747.230769230769,259.1041666666667,52,0.1944554963618265,False,0.5080630942510665,False,-0.6886634151343543,False,False
2025-06-25 00:00:00+00:00,129716.265625,4555.4375,257.5409836065574,64,1.2319321526645626,False,1.1452835247244495,False,-0.670433270677139,False,False
2025-06-26 00:00:00+00:00,104052.15384615384,3073.40625,696.2741935483871,65,0.4919094244292311,False,-0.13362567233454328,False,2.55843621869369,True,False
2025-06-27 00:00:00+00:00,150338.94520547945,3203.7671232876714,649.3194444444445,73,1.6315786658815141,False,-0.032188231541356416,False,1.9767073831326951,False,False
2025-06-28 00:00:00+00:00,35192.22727272727,1668.7727272727273,166.09302325581396,44,-1.3641030048563914,False,-1.3473410887806447,False,-1.3446905344800169,False,False
2025-06-29 00:00:00+00:00,81994.55263157895,3584.342105263158,376.7027027027027,38,-0.09763793693928671,False,0.2963590764722241,False,0.29995243146588896,False,False
2025-06-30 00:00:00+00:00,49252.8085106383,2864.9574468085107,335.3695652173913,47,-0.9574025338519496,False,-0.32567034146973506,False,0.03785011403947879,False,False
2025-07-01 00:00:00+00:00,50949.66,2027.9,282.42857142857144,50,-0.8800850119073835,False,-1.011365262702024,False,-0.3846045696380588,False,False
2025-07-02 00:00:00+00:00,87253.47727272728,3204.6136363636365,324.45,44,0.059145941997187056,False,-0.028567328252055435,False,-0.005545991624269883,False,False
2025-07-03 00:00:00+00:00,116535.05454545455,3535.4545454545455,485.6,55,0.8344416475678036,False,0.2557697095952062,False,1.2760950811607137,False,False
2025-07-04 00:00:00+00:00,60915.46428571428,1646.0357142857142,421.3269230769231,56,-0.6524446998716816,False,-1.2864933485877028,False,0.7243150285901118,False,False
2025-07-05 00:00:00+00:00,155343.11363636365,3123.090909090909,246.02272727272728,44,1.7080298684778625,False,-0.04501869374700049,False,-0.6435421291106547,False,False
2025-07-06 00:00:00+00:00,59962.59523809524,2681.878048780488,156.8780487804878,42,-0.709809059758911,False,-0.41251781446374947,False,-1.3057844046664602,False,False
2025-07-07 00:00:00+00:00,45327.72727272727,2774.4545454545455,399.5625,33,-1.0902042742127596,False,-0.36018857499213364,False,0.6421981732060649,False,False
2025-07-08 00:00:00+00:00,63584.7,3408.94,315.95652173913044,50,-0.5752053349226711,False,0.21018602818929324,False,-0.044227182534374875,False,False
2025-07-09 00:00:00+00:00,105157.08928571429,2892.2321428571427,231.11320754716982,56,0.48611011106447277,False,-0.2371506485200197,False,-0.7108846599181639,False,False
2025-07-10 00:00:00+00:00,55421.875,2711.7659574468084,233.4468085106383,48,-0.7988572115928547,False,-0.3921993425832756,False,-0.6602062651496553,False,False
2025-07-11 00:00:00+00:00,47821.58823529412,2243.843137254902,257.4117647058824,51,-1.0038866975447198,False,-0.8003243165162521,False,-0.4694907803331467,False,False
2025-07-12 00:00:00+00:00,125704.1875,3629.3125,406.83870967741933,32,0.9627695985774932,False,0.365638225471998,False,0.7288728991314861,False,False
2025-07-13 00:00:00+00:00,82167.31578947368,3621.7837837837837,296.72972972972974,38,-0.17115900761370775,False,0.34462079608019897,False,-0.1686271248911116,False,False
2025-07-14 00:00:00+00:00,57742.83720930233,2666.9767441860463,303.06976744186045,43,-0.8035218322293939,False,-0.5023604145543079,False,-0.12407882192319777,False,False
2025-07-15 00:00:00+00:00,68153.22,3487.183673469388,442.0,50,-0.5318529033574582,False,0.195060989293949,False,0.9463235274866759,False,False
2025-07-16 00:00:00+00:00,139702.91836734695,3491.4897959183672,284.59574468085106,49,1.2793092179130492,False,0.20749314156023152,False,-0.3402859077836144,False,False
2025-07-17 00:00:00+00:00,67391.74,2746.6326530612246,236.69387755102042,50,-0.5618030882258227,False,-0.4483831002616409,False,-0.7381495273800661,False,False
2025-07-18 00:00:00+00:00,107791.85416666667,2879.063829787234,242.6590909090909,48,0.49078907830302626,False,-0.28162677245837314,False,-0.6867997645448137,False,False
2025-07-19 00:00:00+00:00,71843.75510204081,3065.204081632653,239.30612244897958,49,-0.43182283218714307,False,-0.1128199031800888,False,-0.6828888337183157,False,False
2025-07-20 00:00:00+00:00,70740.28571428571,3133.3823529411766,300.97058823529414,35,-0.4666785988214691,False,-0.07704490430078108,False,-0.18303078332420958,False,False
2025-07-21 00:00:00+00:00,65518.688888888886,2831.0444444444443,412.5121951219512,45,-0.5678016387502399,False,-0.3279961492850352,False,0.670363110073606,False,False
2025-07-22 00:00:00+00:00,89697.97872340426,3506.913043478261,312.26666666666665,47,0.17832202690403132,False,0.7617782199891151,False,-0.16096269481095987,False,False
2025-07-23 00:00:00+00:00,49921.09090909091,2217.425925925926,153.4181818181818,55,-0.9938050401003039,False,-1.2473773848707814,False,-1.3532945550203896,False,False
2025-07-24 00:00:00+00:00,67996.02040816327,2356.5714285714284,207.48979591836735,49,-0.4249809502108047,False,-0.9623080644200017,False,-0.9021296045576819,False,False
2025-07-25 00:00:00+00:00,58531.12,2349.52,213.6122448979592,50,-0.6582276093921879,False,-0.9597249257935716,False,-0.835914083613651,False,False
2025-07-26 00:00:00+00:00,73368.60606060606,2386.5625,180.54545454545453,33,-0.16747483663891702,False,-0.843580035163452,False,-1.1241709989065611,False,False
2025-07-27 00:00:00+00:00,193062.70967741936,4215.677419354839,276.1333333333333,31,3.144916400624244,True,2.1395078298923846,False,-0.17285410474383175,False,False
2025-07-28 00:00:00+00:00,78881.57894736843,2824.3684210526317,333.97222222222223,38,-0.07765230604035916,False,-0.1973150518658169,False,0.434201864807085,False,False
2025-07-29 00:00:00+00:00,67307.97959183673,3326.7083333333335,360.1666666666667,49,-0.39420416033947675,False,0.7083044930235703,False,0.7522927612912423,False,False
2025-07-30 00:00:00+00:00,43376.857142857145,2371.9756097560976,202.58536585365854,42,-1.0664215972831785,False,-0.9449165548582078,False,-1.038511577381546,False,False
2025-07-31 00:00:00+00:00,63548.13953488372,2920.5581395348836,255.46511627906978,43,-0.5094509514823468,False,-0.038664554429400554,False,-0.4126742858062088,False,False
2025-08-01 00:00:00+00:00,47157.95744680851,2027.8478260869565,149.22222222222223,47,-0.9267940333103628,False,-1.537738026200035,False,-1.5138681546264032,False,False
2025-08-02 00:00:00+00:00,58588.62962962963,1834.2037037037037,326.9259259259259,54,-0.557219522848429,False,-1.720424052004096,False,0.572845875840099,False,False
2025-08-03 00:00:00+00:00,202874.57142857142,4072.7380952380954,221.775,42,2.8915616694552724,True,1.9620256102148312,False,-0.6597044473972635,False,False
2025-08-04 00:00:00+00:00,99608.41304347826,2699.8695652173915,332.2391304347826,46,0.474484264990252,False,-0.3639454991406369,False,0.712552929213314,False,False
2025-08-05 00:00:00+00:00,69802.74074074074,2642.1296296296296,192.20754716981133,54,-0.29210881578409564,False,-0.4600290641843042,False,-1.1049599708260878,False,False
2025-08-06 00:00:00+00:00,63951.232142857145,2374.2678571428573,187.4814814814815,56,-0.4623535366245151,False,-0.8834765436638227,False,-1.1015986294406432,False,False
2025-08-07 00:00:00+00:00,48269.441860465115,2484.4651162790697,328.4651162790698,43,-0.8459822872454668,False,-0.6493426031226495,False,0.765257238441415,False,False
2025-08-08 00:00:00+00:00,71888.93023255814,3516.095238095238,266.9767441860465,43,-0.21522264494933857,False,1.04531226926618,False,-0.06563270662168975,False,False
2025-08-09 00:00:00+00:00,43315.54761904762,2167.6190476190477,256.825,42,-0.9315247360721836,False,-1.1424263993115347,False,-0.21200037353624052,False,False
2025-08-10 00:00:00+00:00,48307.78048780488,2191.4634146341464,250.609756097561,41,-0.8049555126544807,False,-1.0973745610744305,False,-0.2918199768477137,False,False
2025-08-11 00:00:00+00:00,45305.28571428572,2252.8809523809523,247.75,42,-0.8235966345105703,False,-0.9346044410149866,False,-0.2751277625638692,False,False
2025-08-12 00:00:00+00:00,56677.75,2227.25,232.73333333333332,48,-0.5057580756960472,False,-0.9154017640084308,False,-0.4575100851307645,False,False
2025-08-13 00:00:00+00:00,74868.77358490566,3202.1923076923076,287.36,53,-0.05283726206475546,False,0.6771452094338012,False,0.32500251527215174,False,False
2025-08-14 00:00:00+00:00,52977.04081632653,2786.8571428571427,319.5208333333333,49,-0.6016746104972729,False,0.028439248848345682,False,0.9405829760859492,False,False
2025-08-15 00:00:00+00:00,37534.08620689655,1809.7543859649122,164.10526315789474,58,-0.9417009435093712,False,-1.5117205500373918,False,-1.418797568887188,False,False
2025-08-16 00:00:00+00:00,40502.565217391304,2357.086956521739,273.25,46,-0.8290698760037513,False,-0.5716915255742441,False,0.24044348815428554,False,False
2025-08-17 00:00:00+00:00,63339.52777777778,3290.5833333333335,438.30555555555554,36,-0.19405798330042742,False,0.943185228976369,False,2.392213191336601,False,False
2025-08-18 00:00:00+00:00,57965.04761904762,2605.0,285.8,42,-0.32427879040712637,False,-0.1555339724805495,False,0.27641814050078667,False,False
2025-08-19 00:00:00+00:00,81643.56521739131,3755.5652173913045,432.7826086956522,46,0.2950932476499078,False,1.636760474013961,False,2.067466190096502,False,False
2025-08-20 00:00:00+00:00,108452.45098039215,3348.470588235294,373.84313725490193,51,0.9531870155232848,False,0.950774355412175,False,1.37193672423047,False,False
2025-08-21 00:00:00+00:00,52349.744680851065,2900.936170212766,354.48936170212767,47,-0.4794728570764678,False,0.2930062584084578,False,1.0837376572625226,False,False
2025-08-22 00:00:00+00:00,96597.06976744186,3508.404761904762,316.27906976744185,43,0.6340209891853223,False,1.1767915720863371,False,0.5421557121906878,False,False
2025-08-23 00:00:00+00:00,58557.0,2198.3541666666665,226.625,48,-0.34844750150367454,False,-0.8699160077510484,False,-0.666752054458919,False,False
2025-08-24 00:00:00+00:00,88681.09677419355,3195.5806451612902,233.46666666666667,31,0.4086062978775334,False,0.6443524430857452,False,-0.5876147896114488,False,False
2025-08-25 00:00:00+00:00,44760.43396226415,2058.9245283018868,231.40384615384616,53,-0.7018124267089317,False,-1.0978751023435365,False,-0.65364522505292,False,False
2025-08-26 00:00:00+00:00,62111.444444444445,2320.722222222222,212.28301886792454,54,-0.17612580923615212,False,-0.653466750952123,False,-0.8766076745382516,False,False
2025-08-27 00:00:00+00:00,72113.4,2694.214285714286,404.3478260869565,70,0.14997657648692322,False,-0.017751216321065653,False,1.646533167287902,False,False
2025-08-28 00:00:00+00:00,103565.56666666667,5027.3,428.8666666666667,60,1.0913213102882675,False,3.1358521394269525,True,1.8535359955825503,False,False
2025-08-29 00:00:00+00:00,71511.41935483871,2062.245901639344,281.3709677419355,62,0.06160162358933111,False,-0.9430281787880017,False,-0.03049639592007338,False,False
2025-08-30 00:00:00+00:00,37550.1875,1741.1041666666667,201.08333333333334,48,-0.9676488565536504,False,-1.2900254078363114,False,-1.0157620488023589,False,False
2025-08-31 00:00:00+00:00,143311.36956521738,4533.304347826087,203.9777777777778,46,2.060400018141679,False,2.143753504223408,False,-1.0356529901704108,False,False
2025-09-01 00:00:00+00:00,82753.83333333333,3074.5757575757575,440.42857142857144,66,0.29026318125503514,False,0.30061477708918266,False,1.8671648084970733,False,False
2025-09-02 00:00:00+00:00,72685.74509803922,2737.4901960784314,301.15686274509807,51,0.17715373547554303,False,-0.07228497306219452,False,0.13533424269732397,False,False
2025-09-03 00:00:00+00:00,49679.390625,2030.078125,176.2741935483871,64,-0.7127687316548199,False,-0.9621329835765952,False,-1.3077908526739366,False,False
2025-09-04 00:00:00+00:00,125274.28169014085,2995.657142857143,232.81428571428572,71,2.1677407097282733,False,0.278139146330563,False,-0.6537658702054648,False,False
2025-09-05 00:00:00+00:00,39815.078125,2242.2380952380954,215.578125,64,-1.046877110545681,False,-0.6926742913813189,False,-0.8866549839588981,False,False
2025-09-06 00:00:00+00:00,61117.5625,2963.1666666666665,338.6041666666667,48,-0.2666891098415153,False,0.22048190772377618,False,0.6286788439580165,False,False
2025-09-07 00:00:00+00:00,85422.89583333333,4190.085106382979,403.1041666666667,48,0.6305831195207534,False,1.7137569420701628,False,1.3261416246771192,False,False
2025-09-08 00:00:00+00:00,76476.60317460318,2910.714285714286,289.2542372881356,63,0.2571267782877389,False,0.0886908764873266,False,-0.047904026256437734,False,False
2025-09-09 00:00:00+00:00,50698.94545454546,1963.7636363636364,215.49056603773585,55,-0.7301635074818216,False,-1.086033104428425,False,-0.9090396044908063,False,False
2025-09-10 00:00:00+00:00,126263.8253968254,3980.5079365079364,351.6333333333333,63,1.9413476244672503,False,1.3310523716554685,False,0.6638056717663054,False,False
2025-09-11 00:00:00+00:00,114644.73684210527,4152.140350877193,476.55357142857144,57,1.4079059207407776,False,1.4250778703482432,False,1.9250017350002813,False,False
2025-09-12 00:00:00+00:00,43212.893939393936,2128.818181818182,164.7846153846154,66,-1.0361945818161038,False,-0.9269596297339574,False,-1.4448047541737357,False,False
2025-09-13 00:00:00+00:00,58257.11475409836,2801.1833333333334,382.1,61,-0.5276159165635941,False,-0.1385709390968435,False,0.8515589291077191,False,False
2025-09-14 00:00:00+00:00,63207.8085106383,3049.3617021276596,328.89130434782606,47,-0.39642306679334566,False,0.10745771484554743,False,0.2390500607252174,False,False
2025-09-15 00:00:00+00:00,75753.70967741935,3425.2258064516127,454.4,62,0.0058547777093321115,False,0.521783371345071,False,1.493938452748851,False,False
2025-09-16 00:00:00+00:00,56873.38461538462,3225.62,337.16,52,-0.6688171461857081,False,0.28190643975434176,False,0.29818732222016114,False,False
2025-09-17 00:00:00+00:00,53890.36842105263,2238.842105263158,256.1578947368421,57,-0.7689989033874655,False,-0.8949551254023895,False,-0.5720960933873911,False,False
2025-09-18 00:00:00+00:00,59471.48863636364,2856.942528735632,275.5113636363636,88,-0.539060174718785,False,-0.11612575783006317,False,-0.3148025589971869,False,False
2025-09-19 00:00:00+00:00,57929.22077922078,2681.4605263157896,114.68831168831169,77,-0.5457563856394382,False,-0.3043830250478935,False,-1.9062375725523082,False,False
2025-09-20 00:00:00+00:00,47340.566666666666,2914.6833333333334,283.9,60,-0.9228811931789351,False,-0.01889701366458682,False,-0.09270662351111922,False,False
2025-09-21 00:00:00+00:00,71127.6,2997.3076923076924,161.09230769230768,65,-0.024930150906648223,False,0.10425907242725917,False,-1.3052638396737826,False,False
2025-09-22 00:00:00+00:00,49325.69565217391,2042.9710144927535,192.6417910447761,69,-0.8132929389830958,False,-1.0633962053112342,False,-0.9584008068429675,False,False
2025-09-23 00:00:00+00:00,48788.98412698413,2456.777777777778,244.36065573770492,63,-0.7811761953172593,False,-0.5229479702289797,False,-0.4336955652944401,False,False
2025-09-24 00:00:00+00:00,44015.96341463415,2182.5185185185187,193.78048780487805,82,-0.9538587627802841,False,-0.8685695472770281,False,-0.9301218957784704,False,False
2025-09-25 00:00:00+00:00,73310.08620689655,2890.5087719298244,498.1578947368421,58,0.10226843265045175,False,-0.019705395901287327,False,1.9387415594579356,False,False
2025-09-26 00:00:00+00:00,60299.61842105263,2566.1315789473683,220.46666666666667,76,-0.3582262921223191,False,-0.4168610787854614,False,-0.6598671058028609,False,False
2025-09-27 00:00:00+00:00,66753.95918367348,3577.9591836734694,306.0612244897959,49,-0.08015114125223692,False,1.0169375950951065,False,0.21299127036977666,False,False
2025-09-28 00:00:00+00:00,98464.08474576271,4679.293103448276,205.20689655172413,59,1.0535317610604558,False,2.2581726172155263,False,-0.7600982252024228,False,False
2025-09-29 00:00:00+00:00,79212.74647887323,2706.4225352112676,406.15942028985506,71,0.30234956703548166,False,-0.36178001987843705,False,1.1427280602661425,False,False
2025-09-30 00:00:00+00:00,53862.12162162162,2396.175675675676,317.44594594594594,74,-0.62405579874622,False,-0.7408892000405207,False,0.2432091466660568,False,False
2025-10-01 00:00:00+00:00,53999.25675675676,2196.7432432432433,172.78378378378378,74,-0.5770752415673894,False,-0.9743654026988045,False,-1.1144873739272343,False,False
2025-10-02 00:00:00+00:00,75143.8493150685,3339.472222222222,268.8082191780822,73,0.3405971260511276,False,0.6396436533915804,False,-0.14035058056494432,False,False
2025-10-03 00:00:00+00:00,56011.93506493507,2286.3896103896104,148.19480519480518,77,-0.5046419327761127,False,-0.8925172439501456,False,-1.325779689181391,False,False
2025-10-04 00:00:00+00:00,98094.39682539682,3372.5238095238096,175.38095238095238,63,1.5044072664324593,False,0.6607385492265169,False,-1.0219594072392735,False,False
2025-10-05 00:00:00+00:00,56580.578125,2934.671875,174.30645161290323,64,-0.5199879188962778,False,-0.003332289118273512,False,-1.0075325103686619,False,False
